inputUrl,caption,hashtags,commentsCount,url,likesCount,timestamp,videoViewCount,latestCommentsText
https://www.instagram.com/ford/,"“When I go into the community as an African-American and a young African-American kid sees me, maybe I give them hope. Maybe I’ll inspire them to one day own a business or be a part of the Ford family. 
It helps when a dealer, who is a minority in whatever aspect of life, can go to their respective communities and show younger generations that you can make it. There’s an opportunity for you if you really want it.”

Meet Anthony Gordon, former professional baseball player and the current co-owner of Jarrett-Gordon Ford in Davenport, FL.

Disclaimer: Previous model years shown.",,74,https://www.instagram.com/p/C36JZKnNNfp/,4576,2024-02-28T22:50:12.000Z,,"#ford is now charging it's customers $200/month to use the #bluecruise hardware that they already bought. See what you're CURRENT ford owners are saying about this unreasonable practice. Does ford not care about competing w #tesla & #rivian or is Ford really so broke that they need to squeeze their current customers for more money after purchase? Don't ignore this. || I was the only white kid in my neighborhood growing up. Glad I had an older white man to give me hope. || Anthony!!! My man!!! Awesome person, Great Dealer! Even better friend!! || ✊🏿✊🏿✊🏿 || Aguantalaaaaaa the best the real role model the goat the greatest of all time the real hustler CBFW || I love you dad ❤"
https://www.instagram.com/ford/,"After four and a half years of hard work and dedication, Mark Passarelli’s fully factory-restored ’68 Ford Mustang® GT Fastback is ready to speed off into the sunset.

“The car is finally complete, so no there isn’t anything I’m working on anymore, I just get to enjoy my Mustang.” 
—Mark Passarelli

Disclaimer: Custom vehicle shown. Not available for purchase.",,340,https://www.instagram.com/p/C3IhYN_rBMs/,79625,2024-02-09T16:17:44.000Z,,Maravilhoso 👏👏 || 🚗 || Fav car 🫶🏻❤️‍🩹😩 || Em breve…🔥 || Meu sonhoooo❤️❤️❤️❤️ || One day 😌👆🏻🤞🏻 || Bellissima ||  || 🙌
https://www.instagram.com/ford/,"No introductions necessary.

Disclaimer: Available spring 2024",,279,https://www.instagram.com/p/C3GEo70Bb4p/,19521,2024-02-08T17:28:24.000Z,108417,"Can we get it in the Jurassic Park livery? || Why does the Explorer ST only fit 6? || My car😍 || @fordbrasil Levem o Explorer e Expedition para o Brasil. 😍😍 || I love you Ford 😢💙🗽🇺🇸 || Hopefully the rear axle doesn't cause any significant issues, unlike the 2020 models || Awesome car 🔥🔥🤩 || So cool!"
https://www.instagram.com/ford/,"“Working with Ford has been a dream of mine, seeing the new 2024 Ford® F-150® Hybrid features on set and putting them to use, legit has me stoked to continue serving our nation’s heroes this year!” 
#AD #oneteam #facesofford #ambassador #builtfordtough","AD, oneteam, facesofford, ambassador, builtfordtough",58,https://www.instagram.com/p/C3AkP45u-4c/,6774,2024-02-06T14:08:53.000Z,,"🔥🔥 || Built Ford Tough. Not so much. My  F150 “princess truck”is in for a New 8k transmission with less than 100k miles!!!! WTF.  The truck never has a payload, never pulls a trailer and spends 95% of its life at 45-50 on country roads! 

Last Ford that goes in my garage 

I’m putting this here to make sure someone else is still be able to pay the mortgage, car payments, and eat!!! || @ford I have a 2019 ford ranger and I’ve had to replace the transmission 3 times already and it’s going out again. Do you put bad transmissions in all your trucks or just mine? || you only know how to build ugly cars, without Ken Miles you would make scooters! you are and will always be 💩 like the cars you make. || FORD NEVER MORE. I bought the Ford Escape SE. Less than 1 year ago the car had transmission problems. As I have an extended car warranty, I made the appointment for February 6, 2024. Guess what? The car remains parked in the yard and so far there is no position as to when they will move it. Approximately 1 month without doing anything to my car. Including my car because it's my way of working, I lost my job and I can't pay my bills. I was treated very poorly by the service manager and from now on I will be talking to my lawyer to resolve the problem for me. The Ford is located in East Hanover - NJ (Performance Ford). || Terminator || 😍😍😍 || 😍😍😍 Greetings from Saudi Arabia 🇸🇦 || Awesome Truck, 👏 || When it’s going to be Available in Saudi Arabia?"
https://www.instagram.com/ford/,"The new 2025 Ford Explorer® with available BlueCruise hands-free highway driving. Who’s hungry? 

Disclaimer: Available spring 2024.",,261,https://www.instagram.com/p/C3DcpLttqk-/,29042,2024-02-07T17:00:23.000Z,217982,😎😎😎 || Beautiful 🔥🔥🔥 || the 2021 one is much more beautiful || No wayyy🔥🔥🔥
https://www.instagram.com/ford/,"“I use the F-150 to pull our 18 ft trailer. With Pro Hitch Assist, you just press the button and it lines you up directly. I mean, it's always helpful to have your crew and family with you, but if you don't, it’s a game changer.” - @_riggan_ founder of @hungryheroesbbq and #FordAmbassador",FordAmbassador,81,https://www.instagram.com/p/C2-FVDDtqq5/,4029,2024-02-05T15:00:42.000Z,26925,"Hello Ford I’m North American Bus Industries nice to meet you || Awesome 👏🙏 || My Dream Truck, I’m waiting until it’s gonna be available in my country Saudi Arabia and I will get it soon 🇸🇦🇺🇸😍 || T2 || the real hero was the man who invented the crown vic || 🔥🔥🔥🔥🔥🔥🔥🔥🔥 || 🙌🙌🙌❤️❤️❤️❤️😍😍😍😍 || HELP ME 🗿 @ford || 👏👏❤️❤️ || @nabibusind I love you Ford ❤️"
https://www.instagram.com/ford/,"The new 2025 Ford Explorer® is coming. Spoiler alert: It lives up to the name.

Disclaimer: Available spring 2024",,191,https://www.instagram.com/p/C2xbIB2s0vn/,12818,2024-01-31T17:00:54.000Z,78341,"The 2023 Explorer is the best year for the explorer || I had so such a huge respect and love for Ford cars until today. I was trying to buy an Explorer over here in Panama 🇵🇦 and to my surprise they only have 2023 models, they 2024 never arrived and the worst part is that they are selling 2023 model at regular price. That’s not right as cars depreciation starts from the production year so I’m getting a model already with 2 years depreciation and that also affects the reselling value. I’m very disappointed || If only you checked quality before they left the factory. I’ve owned many fords over the years, in the past 5 years quality has been sad to say the least. || I like ford f 650"
https://www.instagram.com/ford/,"It doesn’t require any introduction. But we’re gonna introduce it anyway. Meet the new 2025 Ford Explorer®, with a redesigned interior, thrilling performance, and available BlueCruise hands-free highway driving.

Disclaimer: Available spring 2024",,403,https://www.instagram.com/p/C2zrS_6MUNr/,21907,2024-02-01T14:00:53.000Z,111438,"She's a beauty! || ❤️❤️❤️🙏🏻🙏🏻🙏🏻💙💙💙 || Wow, love it❤️❤️❤️ || 👏🏻👏🏻👏🏻👏🏻😍😍😍🙏🏻🙏🏻🙏🏻 || 🔥🔥🔥🔥 || Is there any estimate on the arrival of the 2025 Explorers? || I love these fords my whole family had at least 2 fords there so reliable my mom got a 2016 ford king ranch we love it gets the work done and amazing looking suv can’t wait what they look like when I get my license first purchase || We love u ford but WE LOVE THE TERMINATOR MORE || What about the expedition"
https://www.instagram.com/ford/,"It’s finally time we let you in on what we’ve been hiding in the forest…the 2024 Ford Bronco® Sasquatch Searcher. The only one of its kind to exist, equipped with the things you need to find whatever – or WHOEVER – is out there. 

And the best part? We’re giving it away to one lucky Sasquatch believer.

To enter: 
1. Solve a puzzle on our social media to find the secret word
2. Like this post and comment the secret word with #FordBroncoSweepstakes 
3. Follow @fordbronco

Sweepstakes is open 9/25–10/1.
Enter before time runs out.

Disclaimer: NO PURCHASE NECESSARY. Open to legal residents of the 48 contiguous U.S. & D.C., 18+. Begins 9/25/24, ends 10/1/24. Void in AK, HI, and where prohibited. Official Rules: https://bit.ly/FBUSG. Sponsor: Ford Motor Company.",FordBroncoSweepstakes,9676,https://www.instagram.com/p/DAV0sOltbf6/,12203,2024-09-25T12:59:33.000Z,78365,"Did anyone win this? Haha || SQUATCH #fordbroncosweepstakes 

((( PLEASE bring the Ford Everest to United States 🔥🤩))) || SQUATCH #FordBroncoSweepstakes || SQUATCH #fordbroncosweepstakes 🩷 || Hi guys!!! What happened with this prize? Haven't you posted the results of the lucky winner? I haven't seen anything! || But who won || Squatch #FordBroncoSweepstakes || Squash #fordbroncosweepstakes || I ❤️ SASQUATCH #FordBroncoSweepstakes || SQUATCH 🔥 #fordbroncosweepstakes"
https://www.instagram.com/ford/,"Badges, engravings, a starry headliner and more, all custom in the 2024 @fordmustang designed in collaboration with @sydney_sweeney.",,350,https://www.instagram.com/p/C2upbL6OAJo/,12169,2024-01-30T15:09:24.000Z,107269,To this day I still dream about this car and wish I won @ford 🙁🤧❤️ || Who ever won? || ❤️ || Have they announced a winner? || Wow!  as a granddaughter of a former owner of a ford agency and a daughter of a service manager and sales manager for Ford - this is got to be my ultimate dream car....hope to see it in person!  Wow - just - Wow! || So who won? || Who won this beauty? || 🙌 || So did anybody actually win this ? @ford || Love the starry headliner ✨
https://www.instagram.com/ford/,"“When you think of the Blue Oval, designer fashion is probably not what comes to mind. However, for the 2019 fall-winter collection, Versace debuted the limited-edition Versace x Ford collab. 

“The iconic Blue Oval was the focal point of a men’s clothing line designed to celebrate the feeling of buying your first car with an added luxury edge. And the resulting pieces are some of the most visually impactful items in the Ford Archives.” —Ciera Casteel, Collections Archivist

Check the link in our bio to see more of the Ford Heritage Vault.

Disclaimer: Archival footage shown. Claims based on historical data.",,321,https://www.instagram.com/p/C3lGtjpr0ZN/,28781,2024-02-20T18:42:44.000Z,,"S || You don't do anything just send it me || How do I get a pair? ||  || Nerde || how many do u guys have left i need a whole set || Love you very much Ford ❤️ 😍 || Perfect post. You'll need those shoes for walking you'll do after your vehicle breaks down. My car was five years old with less than 65,000 miles and I had to replace the transmission. @ford says there's nothing they can do."
https://www.instagram.com/ford/,"Go behind the scenes to see how the 2024 Ford F-150 Raptor R is assembled, the ultimate off-road titan with unmatched power and prowess - featuring a 5.2-liter supercharged V8 and an impressive 720 horsepower and 640lbs of torque.",,501,https://www.instagram.com/p/C4OAlKcOU2l/,42209,2024-03-07T16:00:04.000Z,310193,"This is a great video!! || Hey, it would be nice if you put a front differential lock on it😢 || 👏👏👏👏🙌 || Raptors never give up || I’ll change my name to Ford RaptorR in exchange for one in all black. Swear to god.🙏🏼"
